"game_id_unique","bookmaker","home_team","away_team","home_ml_raw","away_ml_raw","home_prob_raw","away_prob_raw","overround","prob_home","prob_away","home_score","away_score","home_win","brier","logloss"
"0150cdf67f18ee09b2207c17bd502b3d","BetOnline.ag","Phoenix Suns","Memphis Grizzlies",114,-134,0.467289719626168,0.572649572649573,1.03993929227574,0.449343267532068,0.550656732467931,113,114,0,0.201909372076396,0.596643654044525
"0150cdf67f18ee09b2207c17bd502b3d","BetRivers","Phoenix Suns","Memphis Grizzlies",135,-186,0.425531914893617,0.65034965034965,1.07588156524327,0.395519291937491,0.604480708062509,113,114,0,0.156435510294735,0.503385523311637
"0150cdf67f18ee09b2207c17bd502b3d","BetUS","Phoenix Suns","Memphis Grizzlies",115,-135,0.465116279069767,0.574468085106383,1.03958436417615,0.447405997144217,0.552594002855783,113,114,0,0.200172126280611,0.593131719147109
"0150cdf67f18ee09b2207c17bd502b3d","Bovada","Phoenix Suns","Memphis Grizzlies",130,-170,0.434782608695652,0.62962962962963,1.06441223832528,0.408472012102874,0.591527987897126,113,114,0,0.166849384671371,0.52504627986632
"0150cdf67f18ee09b2207c17bd502b3d","Caesars","Phoenix Suns","Memphis Grizzlies",125,-160,0.444444444444444,0.615384615384615,1.05982905982906,0.419354838709677,0.580645161290323,113,114,0,0.17585848074922,0.543615446588982
"0150cdf67f18ee09b2207c17bd502b3d","DraftKings","Phoenix Suns","Memphis Grizzlies",140,-180,0.416666666666667,0.642857142857143,1.05952380952381,0.393258426966292,0.606741573033708,113,114,0,0.154652190380003,0.499652323167866
"0150cdf67f18ee09b2207c17bd502b3d","FanDuel","Phoenix Suns","Memphis Grizzlies",132,-170,0.431034482758621,0.62962962962963,1.06066411238825,0.406381697772426,0.593618302227574,113,114,0,0.1651460842844,0.521518755010659
"0150cdf67f18ee09b2207c17bd502b3d","Fanatics","Phoenix Suns","Memphis Grizzlies",140,-180,0.416666666666667,0.642857142857143,1.05952380952381,0.393258426966292,0.606741573033708,113,114,0,0.154652190380003,0.499652323167866
"0150cdf67f18ee09b2207c17bd502b3d","LowVig.ag","Phoenix Suns","Memphis Grizzlies",116,-132,0.462962962962963,0.568965517241379,1.03192848020434,0.448638613861386,0.551361386138614,113,114,0,0.201276605847466,0.595364811610231
"0150cdf67f18ee09b2207c17bd502b3d","MyBookie.ag","Phoenix Suns","Memphis Grizzlies",135,-182,0.425531914893617,0.645390070921986,1.0709219858156,0.397350993377483,0.602649006622517,113,114,0,0.157887811938073,0.506420330298074
"022efc6b85eb5cf71b2fa0faea2c76a0","BetMGM","Chicago Bulls","Philadelphia 76ers",110,-140,0.476190476190476,0.583333333333333,1.05952380952381,0.449438202247191,0.550561797752809,113,111,1,0.303118293144805,0.799756915618204
"022efc6b85eb5cf71b2fa0faea2c76a0","BetOnline.ag","Chicago Bulls","Philadelphia 76ers",-130,110,0.565217391304348,0.476190476190476,1.04140786749482,0.542743538767396,0.457256461232604,113,111,1,0.209083471338964,0.611118374914779
"022efc6b85eb5cf71b2fa0faea2c76a0","BetRivers","Chicago Bulls","Philadelphia 76ers",100,-134,0.5,0.572649572649573,1.07264957264957,0.466135458167331,0.533864541832669,113,111,1,0.285011349026206,0.763279004334028
"022efc6b85eb5cf71b2fa0faea2c76a0","BetUS","Chicago Bulls","Philadelphia 76ers",-125,105,0.555555555555556,0.48780487804878,1.04336043360434,0.532467532467533,0.467532467532468,113,111,1,0.218586608196998,0.630233355149376
"022efc6b85eb5cf71b2fa0faea2c76a0","Bovada","Chicago Bulls","Philadelphia 76ers",100,-130,0.5,0.565217391304348,1.06521739130435,0.469387755102041,0.530612244897959,113,111,1,0.281549354435652,0.756326082181477
"022efc6b85eb5cf71b2fa0faea2c76a0","Caesars","Chicago Bulls","Philadelphia 76ers",110,-140,0.476190476190476,0.583333333333333,1.05952380952381,0.449438202247191,0.550561797752809,113,111,1,0.303118293144805,0.799756915618204
"022efc6b85eb5cf71b2fa0faea2c76a0","DraftKings","Chicago Bulls","Philadelphia 76ers",105,-135,0.48780487804878,0.574468085106383,1.06227296315516,0.459208597948217,0.540791402051783,113,111,1,0.292455340533133,0.77825071039724
"022efc6b85eb5cf71b2fa0faea2c76a0","FanDuel","Chicago Bulls","Philadelphia 76ers",110,-140,0.476190476190476,0.583333333333333,1.05952380952381,0.449438202247191,0.550561797752809,113,111,1,0.303118293144805,0.799756915618204
"022efc6b85eb5cf71b2fa0faea2c76a0","Fanatics","Chicago Bulls","Philadelphia 76ers",-110,-120,0.523809523809524,0.545454545454545,1.06926406926407,0.489878542510122,0.510121457489879,113,111,1,0.260223901391598,0.713597791031236
"022efc6b85eb5cf71b2fa0faea2c76a0","LowVig.ag","Chicago Bulls","Philadelphia 76ers",-128,112,0.56140350877193,0.471698113207547,1.03310162197948,0.543415571932073,0.456584428067927,113,111,1,0.208469339954116,0.609880925918931
"022efc6b85eb5cf71b2fa0faea2c76a0","MyBookie.ag","Chicago Bulls","Philadelphia 76ers",110,-143,0.476190476190476,0.588477366255144,1.06466784244562,0.447266703478741,0.552733296521259,113,111,1,0.305514097083258,0.804600210216929
"02ea5bff59e1d511ffeefcb8593d74a0","BetMGM","Sacramento Kings","Minnesota Timberwolves",140,-180,0.416666666666667,0.642857142857143,1.05952380952381,0.393258426966292,0.606741573033708,117,144,0,0.154652190380003,0.499652323167866
"02ea5bff59e1d511ffeefcb8593d74a0","BetOnline.ag","Sacramento Kings","Minnesota Timberwolves",171,-196,0.3690036900369,0.662162162162162,1.03116585219906,0.357850959911021,0.642149040088979,117,144,0,0.128057309509239,0.442934852563434
"02ea5bff59e1d511ffeefcb8593d74a0","BetRivers","Sacramento Kings","Minnesota Timberwolves",130,-180,0.434782608695652,0.642857142857143,1.0776397515528,0.403458213256484,0.596541786743516,117,144,0,0.162778529844115,0.51660598668149
"02ea5bff59e1d511ffeefcb8593d74a0","BetUS","Sacramento Kings","Minnesota Timberwolves",167,-195,0.374531835205993,0.661016949152542,1.03554878435853,0.361674737939067,0.638325262060933,117,144,0,0.130808616063293,0.448907310406407
"02ea5bff59e1d511ffeefcb8593d74a0","Bovada","Sacramento Kings","Minnesota Timberwolves",170,-225,0.37037037037037,0.692307692307692,1.06267806267806,0.348525469168901,0.651474530831099,117,144,0,0.121470002659402,0.428516976303267
"02ea5bff59e1d511ffeefcb8593d74a0","Caesars","Sacramento Kings","Minnesota Timberwolves",160,-200,0.384615384615385,0.666666666666667,1.05128205128205,0.365853658536585,0.634146341463415,117,144,0,0.133848899464604,0.455475528682826
"02ea5bff59e1d511ffeefcb8593d74a0","DraftKings","Sacramento Kings","Minnesota Timberwolves",160,-210,0.384615384615385,0.67741935483871,1.06203473945409,0.36214953271028,0.63785046728972,117,144,0,0.131152284042274,0.449651400396837
"02ea5bff59e1d511ffeefcb8593d74a0","FanDuel","Sacramento Kings","Minnesota Timberwolves",146,-188,0.40650406504065,0.652777777777778,1.05928184281843,0.383754397185801,0.616245602814199,117,144,0,0.147267437359438,0.484109689043475
"02ea5bff59e1d511ffeefcb8593d74a0","Fanatics","Sacramento Kings","Minnesota Timberwolves",145,-190,0.408163265306122,0.655172413793103,1.06333567909923,0.383851753805427,0.616148246194573,117,144,0,0.147342168899502,0.484267684995673
"02ea5bff59e1d511ffeefcb8593d74a0","LowVig.ag","Sacramento Kings","Minnesota Timberwolves",172,-196,0.367647058823529,0.662162162162162,1.02980922098569,0.357005017367812,0.642994982632188,117,144,0,0.127452582425791,0.441618357835322
"02ea5bff59e1d511ffeefcb8593d74a0","MyBookie.ag","Sacramento Kings","Minnesota Timberwolves",110,-143,0.476190476190476,0.588477366255144,1.06466784244562,0.447266703478741,0.552733296521259,117,144,0,0.20004750404074,0.592879678568193
"03056148fcfe2cce81e7025dae4c3dbe","BetMGM","Toronto Raptors","Memphis Grizzlies",-250,190,0.714285714285714,0.344827586206897,1.05911330049261,0.674418604651163,0.325581395348837,117,104,1,0.106003244997296,0.393904285707088
"03056148fcfe2cce81e7025dae4c3dbe","BetOnline.ag","Toronto Raptors","Memphis Grizzlies",-178,156,0.640287769784173,0.390625,1.03091276978417,0.621088212844837,0.378911787155163,117,104,1,0.14357414244512,0.476282157467133
"03056148fcfe2cce81e7025dae4c3dbe","BetRivers","Toronto Raptors","Memphis Grizzlies",-278,190,0.735449735449735,0.344827586206897,1.08027732165663,0.680797162641446,0.319202837358554,117,104,1,0.101890451377752,0.38449086941461
"03056148fcfe2cce81e7025dae4c3dbe","BetUS","Toronto Raptors","Memphis Grizzlies",-180,155,0.642857142857143,0.392156862745098,1.03501400560224,0.621109607577808,0.378890392422192,117,104,1,0.143557929469843,0.476247710887657
"03056148fcfe2cce81e7025dae4c3dbe","Bovada","Toronto Raptors","Memphis Grizzlies",-230,175,0.696969696969697,0.363636363636364,1.06060606060606,0.657142857142857,0.342857142857143,117,104,1,0.117551020408163,0.419853845560264
"03056148fcfe2cce81e7025dae4c3dbe","Caesars","Toronto Raptors","Memphis Grizzlies",-250,195,0.714285714285714,0.338983050847458,1.05326876513317,0.67816091954023,0.32183908045977,117,104,1,0.10358039371119,0.388370674748864
"03056148fcfe2cce81e7025dae4c3dbe","DraftKings","Toronto Raptors","Memphis Grizzlies",-250,190,0.714285714285714,0.344827586206897,1.05911330049261,0.674418604651163,0.325581395348837,117,104,1,0.106003244997296,0.393904285707088
"03056148fcfe2cce81e7025dae4c3dbe","FanDuel","Toronto Raptors","Memphis Grizzlies",-215,164,0.682539682539683,0.378787878787879,1.06132756132756,0.643099932019035,0.356900067980965,117,104,1,0.127377658524818,0.441455151549559
"03056148fcfe2cce81e7025dae4c3dbe","Fanatics","Toronto Raptors","Memphis Grizzlies",-275,200,0.733333333333333,0.333333333333333,1.06666666666667,0.6875,0.3125,117,104,1,0.09765625,0.374693449441411
"03056148fcfe2cce81e7025dae4c3dbe","LowVig.ag","Toronto Raptors","Memphis Grizzlies",-178,157,0.640287769784173,0.389105058365759,1.02939282814993,0.622005275609822,0.377994724390178,117,104,1,0.142880011666806,0.47480670459111
"03056148fcfe2cce81e7025dae4c3dbe","MyBookie.ag","Toronto Raptors","Memphis Grizzlies",-250,185,0.714285714285714,0.350877192982456,1.06516290726817,0.670588235294118,0.329411764705882,117,104,1,0.108512110726644,0.399599988655766
"0323223bc8d4e97d8d2e6cec15816e58","BetMGM","Dallas Mavericks","Phoenix Suns",-140,110,0.583333333333333,0.476190476190476,1.05952380952381,0.550561797752809,0.449438202247191,114,123,0,0.303118293144805,0.799756915618204
"0323223bc8d4e97d8d2e6cec15816e58","BetOnline.ag","Dallas Mavericks","Phoenix Suns",102,-122,0.495049504950495,0.54954954954955,1.04459905450004,0.47391341473828,0.52608658526172,114,123,0,0.224593924668897,0.642289469027566
"0323223bc8d4e97d8d2e6cec15816e58","BetRivers","Dallas Mavericks","Phoenix Suns",-143,107,0.588477366255144,0.483091787439614,1.07156915369476,0.54917348472199,0.45082651527801,114,123,0,0.301591516321694,0.796672680272042
"0323223bc8d4e97d8d2e6cec15816e58","BetUS","Dallas Mavericks","Phoenix Suns",110,-130,0.476190476190476,0.565217391304348,1.04140786749482,0.457256461232604,0.542743538767396,114,123,0,0.209083471338964,0.61111837491478
"0323223bc8d4e97d8d2e6cec15816e58","Bovada","Dallas Mavericks","Phoenix Suns",-155,120,0.607843137254902,0.454545454545455,1.06238859180036,0.572147651006711,0.427852348993289,114,123,0,0.327352934552498,0.848977121906924
"0323223bc8d4e97d8d2e6cec15816e58","Caesars","Dallas Mavericks","Phoenix Suns",110,-140,0.476190476190476,0.583333333333333,1.05952380952381,0.449438202247191,0.550561797752809,114,123,0,0.201994697639187,0.596816071621513
"0323223bc8d4e97d8d2e6cec15816e58","DraftKings","Dallas Mavericks","Phoenix Suns",-135,105,0.574468085106383,0.48780487804878,1.06227296315516,0.540791402051783,0.459208597948217,114,123,0,0.292455340533133,0.77825071039724
"0323223bc8d4e97d8d2e6cec15816e58","FanDuel","Dallas Mavericks","Phoenix Suns",-150,118,0.6,0.458715596330275,1.05871559633028,0.566724436741768,0.433275563258232,114,123,0,0.321176587200274,0.836381348645853
"0323223bc8d4e97d8d2e6cec15816e58","Fanatics","Dallas Mavericks","Phoenix Suns",-130,100,0.565217391304348,0.5,1.06521739130435,0.530612244897959,0.469387755102041,114,123,0,0.281549354435652,0.756326082181477
"0323223bc8d4e97d8d2e6cec15816e58","LowVig.ag","Dallas Mavericks","Phoenix Suns",104,-120,0.490196078431373,0.545454545454545,1.03565062388592,0.473321858864028,0.526678141135972,114,123,0,0.224033582078498,0.64116565489953
"0323223bc8d4e97d8d2e6cec15816e58","MyBookie.ag","Dallas Mavericks","Phoenix Suns",-143,110,0.588477366255144,0.476190476190476,1.06466784244562,0.552733296521259,0.447266703478741,114,123,0,0.305514097083258,0.804600210216929
"04e46146b9e692941069c7034c368d60","BetMGM","New York Knicks","Washington Wizards",-900,525,0.9,0.16,1.06,0.849056603773585,0.150943396226415,119,102,1,0.0227839088643645,0.163629423781802
"04e46146b9e692941069c7034c368d60","BetOnline.ag","New York Knicks","Washington Wizards",-650,476,0.866666666666667,0.173611111111111,1.04027777777778,0.833110814419226,0.166889185580774,119,102,1,0.0278520002638141,0.182588615147792
"04e46146b9e692941069c7034c368d60","BetRivers","New York Knicks","Washington Wizards",-1115,540,0.917695473251029,0.15625,1.07394547325103,0.854508442102742,0.145491557897258,119,102,1,0.0211677934193711,0.157228896893384
"04e46146b9e692941069c7034c368d60","BetUS","New York Knicks","Washington Wizards",-700,500,0.875,0.166666666666667,1.04166666666667,0.84,0.16,119,102,1,0.0256,0.174353387144778
"04e46146b9e692941069c7034c368d60","Bovada","New York Knicks","Washington Wizards",-1000,550,0.909090909090909,0.153846153846154,1.06293706293706,0.855263157894737,0.144736842105263,119,102,1,0.0209487534626039,0.156346070390694
"04e46146b9e692941069c7034c368d60","Caesars","New York Knicks","Washington Wizards",-550,380,0.846153846153846,0.208333333333333,1.05448717948718,0.802431610942249,0.197568389057751,119,102,1,0.0390332683548748,0.220108647619056
"04e46146b9e692941069c7034c368d60","DraftKings","New York Knicks","Washington Wizards",-1050,600,0.91304347826087,0.142857142857143,1.05590062111801,0.864705882352941,0.135294117647059,119,102,1,0.0183044982698962,0.145365850271526
"04e46146b9e692941069c7034c368d60","FanDuel","New York Knicks","Washington Wizards",-900,520,0.9,0.161290322580645,1.06129032258065,0.848024316109423,0.151975683890578,119,102,1,0.0230966084940087,0.164845968944006
"04e46146b9e692941069c7034c368d60","Fanatics","New York Knicks","Washington Wizards",-1100,600,0.916666666666667,0.142857142857143,1.05952380952381,0.865168539325843,0.134831460674157,119,102,1,0.0181795227875268,0.144830947878456
"04e46146b9e692941069c7034c368d60","LowVig.ag","New York Knicks","Washington Wizards",-640,487,0.864864864864865,0.170357751277683,1.03522261614255,0.835438534068671,0.164561465931329,119,102,1,0.0270804760694679,0.179798501494142
"04e46146b9e692941069c7034c368d60","MyBookie.ag","New York Knicks","Washington Wizards",-667,425,0.869621903520209,0.19047619047619,1.0600980939964,0.820322108345534,0.179677891654466,119,102,1,0.0322841447493939,0.198058200799944
"059c428bc060a5272ce5a7b6771a3ceb","BetMGM","Boston Celtics","Memphis Grizzlies",-750,475,0.882352941176471,0.173913043478261,1.05626598465473,0.835351089588378,0.164648910411622,131,95,1,0.0271092636997344,0.179903175929673
"059c428bc060a5272ce5a7b6771a3ceb","BetOnline.ag","Boston Celtics","Memphis Grizzlies",-300,245,0.75,0.289855072463768,1.03985507246377,0.721254355400697,0.278745644599303,131,95,1,0.077699134383081,0.326763422494252
"059c428bc060a5272ce5a7b6771a3ceb","BetRivers","Boston Celtics","Memphis Grizzlies",-770,425,0.885057471264368,0.19047619047619,1.07553366174056,0.822900763358779,0.177099236641221,131,95,1,0.0313641396189033,0.194919664726255
"059c428bc060a5272ce5a7b6771a3ceb","BetUS","Boston Celtics","Memphis Grizzlies",-300,250,0.75,0.285714285714286,1.03571428571429,0.724137931034483,0.275862068965517,131,95,1,0.0760998810939357,0.322773392263051
"059c428bc060a5272ce5a7b6771a3ceb","Bovada","Boston Celtics","Memphis Grizzlies",-750,450,0.882352941176471,0.181818181818182,1.06417112299465,0.829145728643216,0.170854271356784,131,95,1,0.0291911820408576,0.187359350823912
"059c428bc060a5272ce5a7b6771a3ceb","Caesars","Boston Celtics","Memphis Grizzlies",-600,400,0.857142857142857,0.2,1.05714285714286,0.810810810810811,0.189189189189189,131,95,1,0.0357925493060628,0.209720530982069
"059c428bc060a5272ce5a7b6771a3ceb","DraftKings","Boston Celtics","Memphis Grizzlies",-720,450,0.878048780487805,0.181818181818182,1.05986696230599,0.828451882845188,0.171548117154812,131,95,1,0.029428756499361,0.188196521236975
"059c428bc060a5272ce5a7b6771a3ceb","FanDuel","Boston Celtics","Memphis Grizzlies",-800,480,0.888888888888889,0.172413793103448,1.06130268199234,0.837545126353791,0.162454873646209,131,95,1,0.0263915859714059,0.177280134521029
"059c428bc060a5272ce5a7b6771a3ceb","Fanatics","Boston Celtics","Memphis Grizzlies",-630,400,0.863013698630137,0.2,1.06301369863014,0.811855670103093,0.188144329896907,131,95,1,0.0353982888723563,0.20843270079764
"059c428bc060a5272ce5a7b6771a3ceb","LowVig.ag","Boston Celtics","Memphis Grizzlies",-297,248,0.748110831234257,0.28735632183908,1.03546715307334,0.722486299071692,0.277513700928308,131,95,1,0.0770138542029262,0.325056822397925
"059c428bc060a5272ce5a7b6771a3ceb","MyBookie.ag","Boston Celtics","Memphis Grizzlies",-556,365,0.847560975609756,0.21505376344086,1.06261473905062,0.797618313074597,0.202381686925403,131,95,1,0.0409583472027717,0.226125100374172
"06f119cfcc8308a429374d041e864b8a","BetMGM","Oklahoma City Thunder","Denver Nuggets",-1000,575,0.909090909090909,0.148148148148148,1.05723905723906,0.859872611464968,0.140127388535032,149,106,1,0.0196356850176477,0.150971026909878
"06f119cfcc8308a429374d041e864b8a","BetOnline.ag","Oklahoma City Thunder","Denver Nuggets",-495,380,0.831932773109244,0.208333333333333,1.04026610644258,0.799730730393807,0.200269269606193,149,106,1,0.0401077803485981,0.223480194980072
"06f119cfcc8308a429374d041e864b8a","BetRivers","Oklahoma City Thunder","Denver Nuggets",-1115,540,0.917695473251029,0.15625,1.07394547325103,0.854508442102742,0.145491557897258,149,106,1,0.0211677934193711,0.157228896893384
"06f119cfcc8308a429374d041e864b8a","BetUS","Oklahoma City Thunder","Denver Nuggets",-475,375,0.826086956521739,0.210526315789474,1.03661327231121,0.796909492273731,0.203090507726269,149,106,1,0.0412457543285138,0.227014167150153
"06f119cfcc8308a429374d041e864b8a","Bovada","Oklahoma City Thunder","Denver Nuggets",-800,475,0.888888888888889,0.173913043478261,1.06280193236715,0.836363636363636,0.163636363636364,149,106,1,0.0267768595041322,0.178691788743376
"06f119cfcc8308a429374d041e864b8a","Caesars","Oklahoma City Thunder","Denver Nuggets",-700,450,0.875,0.181818181818182,1.05681818181818,0.827956989247312,0.172043010752688,149,106,1,0.0295987975488496,0.188794071299572
"06f119cfcc8308a429374d041e864b8a","DraftKings","Oklahoma City Thunder","Denver Nuggets",-750,470,0.882352941176471,0.175438596491228,1.0577915376677,0.834146341463415,0.165853658536585,149,106,1,0.0275074360499703,0.181346422635748
"06f119cfcc8308a429374d041e864b8a","FanDuel","Oklahoma City Thunder","Denver Nuggets",-1100,600,0.916666666666667,0.142857142857143,1.05952380952381,0.865168539325843,0.134831460674157,149,106,1,0.0181795227875268,0.144830947878456
"06f119cfcc8308a429374d041e864b8a","Fanatics","Oklahoma City Thunder","Denver Nuggets",-1000,550,0.909090909090909,0.153846153846154,1.06293706293706,0.855263157894737,0.144736842105263,149,106,1,0.0209487534626039,0.156346070390694
"06f119cfcc8308a429374d041e864b8a","LowVig.ag","Oklahoma City Thunder","Denver Nuggets",-488,387,0.829931972789116,0.205338809034908,1.03527078182402,0.801656906927166,0.198343093072834,149,106,1,0.0393399825696988,0.22107455949572
"06f119cfcc8308a429374d041e864b8a","MyBookie.ag","Oklahoma City Thunder","Denver Nuggets",-667,425,0.869621903520209,0.19047619047619,1.0600980939964,0.820322108345534,0.179677891654466,149,106,1,0.0322841447493939,0.198058200799944
"070ca82391365631462414ecb4a0d327","BetMGM","Miami Heat","Charlotte Hornets",-165,130,0.622641509433962,0.434782608695652,1.05742411812961,0.588828549262995,0.411171450737005,144,117,1,0.169061961901174,0.529620225543557
"070ca82391365631462414ecb4a0d327","BetOnline.ag","Miami Heat","Charlotte Hornets",-180,157,0.642857142857143,0.389105058365759,1.0319622012229,0.622946404524643,0.377053595475357,144,117,1,0.142169413860894,0.473294791945641
"070ca82391365631462414ecb4a0d327","BetRivers","Miami Heat","Charlotte Hornets",-195,140,0.661016949152542,0.416666666666667,1.07768361581921,0.613368283093054,0.386631716906946,144,117,1,0.149484084518413,0.48878973536681
"070ca82391365631462414ecb4a0d327","BetUS","Miami Heat","Charlotte Hornets",-180,155,0.642857142857143,0.392156862745098,1.03501400560224,0.621109607577808,0.378890392422192,144,117,1,0.143557929469843,0.476247710887657
"070ca82391365631462414ecb4a0d327","Bovada","Miami Heat","Charlotte Hornets",-155,120,0.607843137254902,0.454545454545455,1.06238859180036,0.572147651006711,0.427852348993289,144,117,1,0.183057632539075,0.558358189781833
"070ca82391365631462414ecb4a0d327","Caesars","Miami Heat","Charlotte Hornets",-160,125,0.615384615384615,0.444444444444444,1.05982905982906,0.580645161290323,0.419354838709677,144,117,1,0.17585848074922,0.543615446588982
"070ca82391365631462414ecb4a0d327","DraftKings","Miami Heat","Charlotte Hornets",-154,120,0.606299212598425,0.454545454545455,1.06084466714388,0.571524966261808,0.428475033738192,144,117,1,0.183590854536944,0.559447111203978
"070ca82391365631462414ecb4a0d327","FanDuel","Miami Heat","Charlotte Hornets",-156,122,0.609375,0.45045045045045,1.05982545045045,0.574976756541373,0.425023243458627,144,117,1,0.180644757480091,0.553425662408142
"070ca82391365631462414ecb4a0d327","Fanatics","Miami Heat","Charlotte Hornets",-165,125,0.622641509433962,0.444444444444444,1.06708595387841,0.583497053045187,0.416502946954813,144,117,1,0.173474704822044,0.538715877747823
"070ca82391365631462414ecb4a0d327","LowVig.ag","Miami Heat","Charlotte Hornets",-180,158,0.642857142857143,0.387596899224806,1.03045404208195,0.623858140784524,0.376141859215475,144,117,1,0.141482698254075,0.471832274944359
"070ca82391365631462414ecb4a0d327","MyBookie.ag","Miami Heat","Charlotte Hornets",-182,135,0.645390070921986,0.425531914893617,1.0709219858156,0.602649006622517,0.397350993377483,144,117,1,0.157887811938073,0.506420330298074
"072f959e31211e7c805451ce92a5f4e5_20251011","BetMGM","Indiana Pacers","Oklahoma City Thunder",NA,NA,NA,NA,NA,NA,NA,116,101,1,NA,NA
"072f959e31211e7c805451ce92a5f4e5_20251011","BetOnline.ag","Indiana Pacers","Oklahoma City Thunder",NA,NA,NA,NA,NA,NA,NA,116,101,1,NA,NA
"072f959e31211e7c805451ce92a5f4e5_20251011","BetRivers","Indiana Pacers","Oklahoma City Thunder",NA,NA,NA,NA,NA,NA,NA,116,101,1,NA,NA
"072f959e31211e7c805451ce92a5f4e5_20251011","BetUS","Indiana Pacers","Oklahoma City Thunder",NA,NA,NA,NA,NA,NA,NA,116,101,1,NA,NA
"072f959e31211e7c805451ce92a5f4e5_20251011","Bovada","Indiana Pacers","Oklahoma City Thunder",NA,NA,NA,NA,NA,NA,NA,116,101,1,NA,NA
"072f959e31211e7c805451ce92a5f4e5_20251011","Caesars","Indiana Pacers","Oklahoma City Thunder",240,-305,0.294117647058824,0.753086419753086,1.04720406681191,0.280859916782247,0.719140083217753,116,101,1,0.517162459290437,1.26989925073836
"072f959e31211e7c805451ce92a5f4e5_20251011","DraftKings","Indiana Pacers","Oklahoma City Thunder",275,-345,0.266666666666667,0.775280898876405,1.04194756554307,0.255930984902948,0.744069015097052,116,101,1,0.553638699227498,1.36284746107141
"072f959e31211e7c805451ce92a5f4e5_20251011","FanDuel","Indiana Pacers","Oklahoma City Thunder",NA,NA,NA,NA,NA,NA,NA,116,101,1,NA,NA
"072f959e31211e7c805451ce92a5f4e5_20251011","Fanatics","Indiana Pacers","Oklahoma City Thunder",240,-300,0.294117647058824,0.75,1.04411764705882,0.28169014084507,0.71830985915493,116,101,1,0.515969053759175,1.26694760348732
"072f959e31211e7c805451ce92a5f4e5_20251011","LowVig.ag","Indiana Pacers","Oklahoma City Thunder",NA,NA,NA,NA,NA,NA,NA,116,101,1,NA,NA
"072f959e31211e7c805451ce92a5f4e5_20251011","MyBookie.ag","Indiana Pacers","Oklahoma City Thunder",NA,NA,NA,NA,NA,NA,NA,116,101,1,NA,NA
"072f959e31211e7c805451ce92a5f4e5_20251023","BetMGM","Indiana Pacers","Oklahoma City Thunder",240,-325,0.294117647058824,0.764705882352941,1.05882352941176,0.277777777777778,0.722222222222222,135,141,0,0.0771604938271605,0.325422400434628
"072f959e31211e7c805451ce92a5f4e5_20251023","BetOnline.ag","Indiana Pacers","Oklahoma City Thunder",245,-300,0.289855072463768,0.75,1.03985507246377,0.278745644599303,0.721254355400697,135,141,0,0.077699134383081,0.326763422494252
"072f959e31211e7c805451ce92a5f4e5_20251023","BetRivers","Indiana Pacers","Oklahoma City Thunder",230,-345,0.303030303030303,0.775280898876405,1.07831120190671,0.281023050205242,0.718976949794758,135,141,0,0.0789739547466577,0.3299259804749
"072f959e31211e7c805451ce92a5f4e5_20251023","BetUS","Indiana Pacers","Oklahoma City Thunder",250,-300,0.285714285714286,0.75,1.03571428571429,0.275862068965517,0.724137931034483,135,141,0,0.0760998810939358,0.322773392263051
"072f959e31211e7c805451ce92a5f4e5_20251023","Bovada","Indiana Pacers","Oklahoma City Thunder",250,-350,0.285714285714286,0.777777777777778,1.06349206349206,0.26865671641791,0.73134328358209,135,141,0,0.0721764312764536,0.312872321280339
"072f959e31211e7c805451ce92a5f4e5_20251023","Caesars","Indiana Pacers","Oklahoma City Thunder",260,-350,0.277777777777778,0.777777777777778,1.05555555555556,0.263157894736842,0.736842105263158,135,141,0,0.0692520775623269,0.305381649551182
"072f959e31211e7c805451ce92a5f4e5_20251023","DraftKings","Indiana Pacers","Oklahoma City Thunder",250,-345,0.285714285714286,0.775280898876405,1.06099518459069,0.26928895612708,0.73071104387292,135,141,0,0.0725165418920125,0.313737186199114
"072f959e31211e7c805451ce92a5f4e5_20251023","FanDuel","Indiana Pacers","Oklahoma City Thunder",235,-320,0.298507462686567,0.761904761904762,1.06041222459133,0.281501340482574,0.718498659517426,135,141,0,0.0792430046934859,0.330591439132959
"072f959e31211e7c805451ce92a5f4e5_20251023","Fanatics","Indiana Pacers","Oklahoma City Thunder",230,-325,0.303030303030303,0.764705882352941,1.06773618538324,0.283806343906511,0.716193656093489,135,141,0,0.0805460408415807,0.333804679187432
"072f959e31211e7c805451ce92a5f4e5_20251023","LowVig.ag","Indiana Pacers","Oklahoma City Thunder",248,-297,0.28735632183908,0.748110831234257,1.03546715307334,0.277513700928308,0.722486299071692,135,141,0,0.0770138542029263,0.325056822397925
"072f959e31211e7c805451ce92a5f4e5_20251023","MyBookie.ag","Indiana Pacers","Oklahoma City Thunder",255,-333,0.28169014084507,0.76905311778291,1.05074325862798,0.268086555428288,0.731913444571712,135,141,0,0.0718704012014048,0.312093017132944
"078f0883a88c1fb2deaf8a47b59c671f","BetMGM","Charlotte Hornets","Los Angeles Clippers",-180,140,0.642857142857143,0.416666666666667,1.05952380952381,0.606741573033708,0.393258426966292,116,131,0,0.368135336447418,0.933288308242726
"078f0883a88c1fb2deaf8a47b59c671f","BetOnline.ag","Charlotte Hornets","Los Angeles Clippers",-113,-107,0.530516431924883,0.516908212560386,1.04742464448527,0.506496037417176,0.493503962582824,116,131,0,0.256538235919301,0.706224390591041
